1.930677e+4	5.000000e-1	4.718976e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.931532e+4	5.000000e-1	3.019197e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.932095e+4	5.000000e-1	2.239412e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.934538e+4	5.000000e-1	3.068954e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.936461e+4	5.000000e-1	3.113732e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.943609e+4	5.000000e-1	5.058928e-2	1.297200e-2	0.000000e+0	0.000000e+0
1.949654e+4	5.000000e-1	7.347389e-1	2.112500e-2	0.000000e+0	0.000000e+0
1.950623e+4	5.000000e-1	5.496197e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.952738e+4	5.000000e-1	1.421845e-1	1.301319e-2	0.000000e+0	0.000000e+0
1.953557e+4	5.000000e-1	9.400101e-2	2.320300e-2	0.000000e+0	0.000000e+0
1.957312e+4	5.000000e-1	8.073506e-2	3.746381e-2	0.000000e+0	0.000000e+0
1.959829e+4	5.000000e-1	1.064709e-1	3.593720e-2	0.000000e+0	0.000000e+0
1.966921e+4	5.000000e-1	1.187737e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.969280e+4	5.000000e-1	1.326386e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.977654e+4	5.000000e-1	1.551089e-1	1.916374e-2	0.000000e+0	0.000000e+0
1.981371e+4	5.000000e-1	2.789044e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.982796e+4	5.000000e-1	4.474880e-2	2.153979e-2	0.000000e+0	0.000000e+0
1.985328e+4	5.000000e-1	1.058285e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.986540e+4	5.000000e-1	8.734678e-3	2.450390e-2	0.000000e+0	0.000000e+0
1.991008e+4	5.000000e-1	8.087268e-1	2.002527e-2	0.000000e+0	0.000000e+0
1.992068e+4	5.000000e-1	1.122026e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.994309e+4	5.000000e-1	1.362035e+0	2.032305e-2	0.000000e+0	0.000000e+0
1.995253e+4	5.000000e-1	2.529155e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.998530e+4	5.000000e-1	2.132415e-1	2.619487e-2	0.000000e+0	0.000000e+0
2.000895e+4	5.000000e-1	1.947255e+0	2.300000e-2	0.000000e+0	0.000000e+0
2.002445e+4	5.000000e-1	7.114126e-1	2.300000e-2	0.000000e+0	0.000000e+0
2.003658e+4	5.000000e-1	1.617239e+0	2.300000e-2	0.000000e+0	0.000000e+0
2.009290e+4	5.000000e-1	1.016504e+0	2.300000e-2	0.000000e+0	0.000000e+0
2.012000e+4	5.000000e-1	7.876800e-2	2.300000e-2	0.000000e+0	0.000000e+0
2.017500e+4	5.000000e-1	4.742300e-1	2.300000e-2	0.000000e+0	0.000000e+0
2.440525e+4	5.000000e-1	2.900960e+2	2.300000e-2	0.000000e+0	0.000000e+0
